ts,open,high,low,close,volume,adract,mvrv,txcnt
1542067200,6267.9379912332,6267.9379912332,6267.9379912332,6267.9379912332,0.0,637890.0,1.26499475,273801.0
1542153600,5574.25834891876,5574.25834891876,5574.25834891876,5574.25834891876,0.0,734241.0,1.12750028,298332.0
1542240000,5538.56060783168,5538.56060783168,5538.56060783168,5538.56060783168,0.0,709708.0,1.12835655,291290.0
1542326400,5496.01623115137,5496.01623115137,5496.01623115137,5496.01623115137,0.0,704543.0,1.12138354,281416.0
1542412800,5501.09234044418,5501.09234044418,5501.09234044418,5501.09234044418,0.0,587644.0,1.12295891,261511.0
1542499200,5555.3763383986,5555.3763383986,5555.3763383986,5555.3763383986,0.0,543353.0,1.13432294,238029.0
1542585600,4792.20002367037,4792.20002367037,4792.20002367037,4792.20002367037,0.0,680899.0,0.98256686,269543.0
1542672000,4317.53067007598,4317.53067007598,4317.53067007598,4317.53067007598,0.0,769611.0,0.89259762,289046.0
1542758400,4549.32200993571,4549.32200993571,4549.32200993571,4549.32200993571,0.0,620393.0,0.94205218,256543.0
1542844800,4303.61554850964,4303.61554850964,4303.61554850964,4303.61554850964,0.0,653846.0,0.89310508,264718.0
1542931200,4289.89285330216,4289.89285330216,4289.89285330216,4289.89285330216,0.0,624434.0,0.89181194,273038.0
1543017600,3806.31692489772,3806.31692489772,3806.31692489772,3806.31692489772,0.0,578522.0,0.79317203,251955.0
1543104000,3946.85087434249,3946.85087434249,3946.85087434249,3946.85087434249,0.0,577253.0,0.82453777,241502.0
1543190400,3700.28599269433,3700.28599269433,3700.28599269433,3700.28599269433,0.0,628614.0,0.77562836,255328.0
1543276800,3776.55590531853,3776.55590531853,3776.55590531853,3776.55590531853,0.0,627815.0,0.7940544,262477.0
1543363200,4208.47526914085,4208.47526914085,4208.47526914085,4208.47526914085,0.0,630438.0,0.88549955,262267.0
1543449600,4239.03948831093,4239.03948831093,4239.03948831093,4239.03948831093,0.0,612685.0,0.89130855,245371.0
1543536000,3973.33405230859,3973.33405230859,3973.33405230859,3973.33405230859,0.0,597612.0,0.8373706,248304.0
1543622400,4148.07372559906,4148.07372559906,4148.07372559906,4148.07372559906,0.0,579421.0,0.8734641,242745.0
1543708800,4098.74676388077,4098.74676388077,4098.74676388077,4098.74676388077,0.0,502649.0,0.86368527,221524.0
1543795200,3843.9766659848,3843.9766659848,3843.9766659848,3843.9766659848,0.0,586010.0,0.80763958,241785.0
1543881600,3892.95164699006,3892.95164699006,3892.95164699006,3892.95164699006,0.0,671416.0,0.81335924,268150.0
1543968000,3709.52085827002,3709.52085827002,3709.52085827002,3709.52085827002,0.0,609238.0,0.78473772,256736.0
1544054400,3511.96898158971,3511.96898158971,3511.96898158971,3511.96898158971,0.0,655016.0,0.74841821,280512.0
1544140800,3372.99569257744,3372.99569257744,3372.99569257744,3372.99569257744,0.0,658859.0,0.72100902,256146.0
1544227200,3407.95119462303,3407.95119462303,3407.95119462303,3407.95119462303,0.0,531426.0,0.72908961,231269.0
1544313600,3540.43957597896,3540.43957597896,3540.43957597896,3540.43957597896,0.0,518114.0,0.75773343,237071.0
1544400000,3413.59258416131,3413.59258416131,3413.59258416131,3413.59258416131,0.0,600210.0,0.73200608,253368.0
1544486400,3352.56420017534,3352.56420017534,3352.56420017534,3352.56420017534,0.0,635401.0,0.7222971,255759.0
1544572800,3423.01291788428,3423.01291788428,3423.01291788428,3423.01291788428,0.0,616176.0,0.73845418,258638.0
1544659200,3260.34158240795,3260.34158240795,3260.34158240795,3260.34158240795,0.0,638713.0,0.7044642,266702.0
1544745600,3198.94747369959,3198.94747369959,3198.94747369959,3198.94747369959,0.0,701381.0,0.69277432,278774.0
1544832000,3185.07404383402,3185.07404383402,3185.07404383402,3185.07404383402,0.0,594065.0,0.69048064,263117.0
1544918400,3195.41455523086,3195.41455523086,3195.41455523086,3195.41455523086,0.0,539434.0,0.69338644,225399.0
1545004800,3499.15648188194,3499.15648188194,3499.15648188194,3499.15648188194,0.0,682984.0,0.75972613,296295.0
1545091200,3659.52737931035,3659.52737931035,3659.52737931035,3659.52737931035,0.0,656410.0,0.79650093,269609.0
1545177600,3697.72530333139,3697.72530333139,3697.72530333139,3697.72530333139,0.0,701481.0,0.80573894,302963.0
1545264000,4067.73770777323,4067.73770777323,4067.73770777323,4067.73770777323,0.0,641537.0,0.88611656,282826.0
1545350400,3839.08510841613,3839.08510841613,3839.08510841613,3839.08510841613,0.0,656212.0,0.8376707,280679.0
1545436800,3964.94611630625,3964.94611630625,3964.94611630625,3964.94611630625,0.0,551516.0,0.86519497,251236.0
1545523200,3942.66699590883,3942.66699590883,3942.66699590883,3942.66699590883,0.0,520086.0,0.86090691,249032.0
1545609600,4040.04578959673,4040.04578959673,4040.04578959673,4040.04578959673,0.0,583425.0,0.88260111,278193.0
1545696000,3761.58401081239,3761.58401081239,3761.58401081239,3761.58401081239,0.0,481186.0,0.82260882,259581.0
1545782400,3807.65745353594,3807.65745353594,3807.65745353594,3807.65745353594,0.0,536230.0,0.83308567,281142.0
1545868800,3585.46053594389,3585.46053594389,3585.46053594389,3585.46053594389,0.0,624625.0,0.78552581,302098.0
1545955200,3881.05488486265,3881.05488486265,3881.05488486265,3881.05488486265,0.0,644439.0,0.85252346,312462.0
1546041600,3823.13832612507,3823.13832612507,3823.13832612507,3823.13832612507,0.0,572182.0,0.84031284,265401.0
1546128000,3825.4074628872,3825.4074628872,3825.4074628872,3825.4074628872,0.0,514111.0,0.8415034,259817.0
1546214400,3687.19994009351,3687.19994009351,3687.19994009351,3687.19994009351,0.0,557851.0,0.81213582,262001.0
1546300800,3808.11783167738,3808.11783167738,3808.11783167738,3808.11783167738,0.0,433715.0,0.8391035,235813.0
1546387200,3898.1974880187,3898.1974880187,3898.1974880187,3898.1974880187,0.0,578607.0,0.85907301,271103.0
1546473600,3784.38863471654,3784.38863471654,3784.38863471654,3784.38863471654,0.0,598436.0,0.83487141,287081.0
1546560000,3827.52459438925,3827.52459438925,3827.52459438925,3827.52459438925,0.0,580495.0,0.8447265,283490.0
1546646400,3798.61395499708,3798.61395499708,3798.61395499708,3798.61395499708,0.0,519070.0,0.83856669,269637.0
1546732800,4045.99377498539,4045.99377498539,4045.99377498539,4045.99377498539,0.0,498140.0,0.89346662,251485.0
1546819200,4001.01827819988,4001.01827819988,4001.01827819988,4001.01827819988,0.0,613474.0,0.8841578,288254.0
1546905600,3992.6227893045,3992.6227893045,3992.6227893045,3992.6227893045,0.0,607366.0,0.88278743,317666.0
1546992000,4004.25903565167,4004.25903565167,4004.25903565167,4004.25903565167,0.0,619701.0,0.88542141,320698.0
1547078400,3627.90345002922,3627.90345002922,3627.90345002922,3627.90345002922,0.0,634499.0,0.80976747,322365.0
1547164800,3624.16142109877,3624.16142109877,3624.16142109877,3624.16142109877,0.0,623617.0,0.80976244,308638.0
1547251200,3617.02207831677,3617.02207831677,3617.02207831677,3617.02207831677,0.0,521168.0,0.80855945,288972.0
1547337600,3508.6701081239,3508.6701081239,3508.6701081239,3508.6701081239,0.0,477843.0,0.784834,273864.0
1547424000,3666.94519374635,3666.94519374635,3666.94519374635,3666.94519374635,0.0,604549.0,0.82050798,328198.0
1547510400,3581.29301548802,3581.29301548802,3581.29301548802,3581.29301548802,0.0,621686.0,0.80090242,303591.0
1547596800,3606.98657568673,3606.98657568673,3606.98657568673,3606.98657568673,0.0,639811.0,0.80691139,300170.0
1547683200,3640.12913062536,3640.12913062536,3640.12913062536,3640.12913062536,0.0,619396.0,0.81482992,301704.0
1547769600,3609.42673611923,3609.42673611923,3609.42673611923,3609.42673611923,0.0,606378.0,0.80838072,301071.0
1547856000,3687.30196113384,3687.30196113384,3687.30196113384,3687.30196113384,0.0,519467.0,0.82616434,278030.0
1547942400,3538.31372296903,3538.31372296903,3538.31372296903,3538.31372296903,0.0,518578.0,0.79319975,298153.0
1548028800,3535.623393045,3535.623393045,3535.623393045,3535.623393045,0.0,604061.0,0.79297133,317864.0
1548115200,3577.30834979544,3577.30834979544,3577.30834979544,3577.30834979544,0.0,594573.0,0.80398567,293737.0
1548201600,3551.89382115722,3551.89382115722,3551.89382115722,3551.89382115722,0.0,685141.0,0.79874618,294680.0
1548288000,3567.58893366452,3567.58893366452,3567.58893366452,3567.58893366452,0.0,619376.0,0.80256605,304938.0
1548374400,3561.35049795441,3561.35049795441,3561.35049795441,3561.35049795441,0.0,629078.0,0.80172488,301170.0
1548460800,3557.03991525424,3557.03991525424,3557.03991525424,3557.03991525424,0.0,585285.0,0.8011809,291468.0
1548547200,3537.61413062536,3537.61413062536,3537.61413062536,3537.61413062536,0.0,487233.0,0.79718191,269916.0
1548633600,3435.05251402689,3435.05251402689,3435.05251402689,3435.05251402689,0.0,650793.0,0.77522856,314000.0
1548720000,3395.82376329632,3395.82376329632,3395.82376329632,3395.82376329632,0.0,607365.0,0.76708054,322797.0
1548806400,3437.89586616014,3437.89586616014,3437.89586616014,3437.89586616014,0.0,622377.0,0.77747695,326328.0
1548892800,3410.13161601403,3410.13161601403,3410.13161601403,3410.13161601403,0.0,632855.0,0.77173662,355308.0
1548979200,3445.04989129164,3445.04989129164,3445.04989129164,3445.04989129164,0.0,654356.0,0.78014383,336300.0
1549065600,3461.93511747516,3461.93511747516,3461.93511747516,3461.93511747516,0.0,560738.0,0.78422167,326634.0
1549152000,3413.02161630625,3413.02161630625,3413.02161630625,3413.02161630625,0.0,518121.0,0.77343528,296555.0
1549238400,3411.38796171829,3411.38796171829,3411.38796171829,3411.38796171829,0.0,610696.0,0.77384742,333136.0
1549324800,3426.46501139684,3426.46501139684,3426.46501139684,3426.46501139684,0.0,645414.0,0.77765737,355590.0
1549411200,3367.50636499123,3367.50636499123,3367.50636499123,3367.50636499123,0.0,686774.0,0.76510945,349372.0
1549497600,3358.87359906487,3358.87359906487,3358.87359906487,3358.87359906487,0.0,645404.0,0.76378864,348678.0
1549584000,3612.47961922852,3612.47961922852,3612.47961922852,3612.47961922852,0.0,691966.0,0.8216013,338602.0
1549670400,3621.26812098188,3621.26812098188,3621.26812098188,3621.26812098188,0.0,561955.0,0.82367897,311894.0
1549756800,3642.0223591467,3642.0223591467,3642.0223591467,3642.0223591467,0.0,501124.0,0.8284814,300848.0
1549843200,3590.6184836353,3590.6184836353,3590.6184836353,3590.6184836353,0.0,709903.0,0.81717159,306149.0
1549929600,3587.90246580947,3587.90246580947,3587.90246580947,3587.90246580947,0.0,809914.0,0.81707553,280287.0
1550016000,3576.08537258913,3576.08537258913,3576.08537258913,3576.08537258913,0.0,758224.0,0.81622357,351610.0
1550102400,3561.91638340152,3561.91638340152,3561.91638340152,3561.91638340152,0.0,617275.0,0.81324408,355246.0
1550188800,3565.00692372881,3565.00692372881,3565.00692372881,3565.00692372881,0.0,621340.0,0.81432592,293872.0
1550275200,3584.73600263004,3584.73600263004,3584.73600263004,3584.73600263004,0.0,587666.0,0.81951471,328238.0
1550361600,3622.7574289889,3622.7574289889,3622.7574289889,3622.7574289889,0.0,526787.0,0.82849268,333183.0
1550448000,3866.12921712449,3866.12921712449,3866.12921712449,3866.12921712449,0.0,693311.0,0.88420768,340577.0
1550534400,3895.43521098773,3895.43521098773,3895.43521098773,3895.43521098773,0.0,713530.0,0.89133025,350653.0
1550620800,3931.61382904734,3931.61382904734,3931.61382904734,3931.61382904734,0.0,690103.0,0.89885411,314347.0
1550707200,3892.26179427236,3892.26179427236,3892.26179427236,3892.26179427236,0.0,643083.0,0.89047082,294962.0
1550793600,3948.30051052016,3948.30051052016,3948.30051052016,3948.30051052016,0.0,728261.0,0.90331002,348456.0
1550880000,4110.15112127411,4110.15112127411,4110.15112127411,4110.15112127411,0.0,581866.0,0.94072884,332241.0
1550966400,3754.18378988895,3754.18378988895,3754.18378988895,3754.18378988895,0.0,558515.0,0.8599356,319278.0
1551052800,3822.01869666861,3822.01869666861,3822.01869666861,3822.01869666861,0.0,679440.0,0.87606044,336764.0
1551139200,3796.17506838106,3796.17506838106,3796.17506838106,3796.17506838106,0.0,702086.0,0.87035678,366379.0
1551225600,3799.3819924021,3799.3819924021,3799.3819924021,3799.3819924021,0.0,668278.0,0.8713884,346851.0
1551312000,3792.94772296902,3792.94772296902,3792.94772296902,3792.94772296902,0.0,688385.0,0.87032071,363432.0
1551398400,3810.63269257744,3810.63269257744,3810.63269257744,3810.63269257744,0.0,727984.0,0.87459349,358837.0
1551484800,3809.64339099942,3809.64339099942,3809.64339099942,3809.64339099942,0.0,616539.0,0.87461492,333961.0
1551571200,3782.38187025132,3782.38187025132,3782.38187025132,3782.38187025132,0.0,553981.0,0.86848471,355233.0
1551657600,3698.16185505552,3698.16185505552,3698.16185505552,3698.16185505552,0.0,687289.0,0.85007558,298916.0
1551744000,3840.1280490941,3840.1280490941,3840.1280490941,3840.1280490941,0.0,701551.0,0.88264283,286974.0
1551830400,3851.99842548218,3851.99842548218,3851.99842548218,3851.99842548218,0.0,734311.0,0.88556451,276931.0
1551916800,3855.92316832262,3855.92316832262,3855.92316832262,3855.92316832262,0.0,689254.0,0.88659022,284201.0
1552003200,3839.23355289304,3839.23355289304,3839.23355289304,3839.23355289304,0.0,698786.0,0.88315552,281209.0
1552089600,3910.36116656926,3910.36116656926,3910.36116656926,3910.36116656926,0.0,604793.0,0.89955742,242010.0
1552176000,3903.9119509059,3903.9119509059,3903.9119509059,3903.9119509059,0.0,525757.0,0.89825462,213175.0
1552262400,3851.56892168323,3851.56892168323,3851.56892168323,3851.56892168323,0.0,749756.0,0.88665284,295205.0
1552348800,3858.91482378726,3858.91482378726,3858.91482378726,3858.91482378726,0.0,696573.0,0.88880804,283351.0
1552435200,3851.95746639392,3851.95746639392,3851.95746639392,3851.95746639392,0.0,720085.0,0.88736975,289611.0
1552521600,3853.78326504968,3853.78326504968,3853.78326504968,3853.78326504968,0.0,735928.0,0.88808394,296141.0
1552608000,3901.91420689655,3901.91420689655,3901.91420689655,3901.91420689655,0.0,715166.0,0.89930632,296890.0
1552694400,3989.79607685564,3989.79607685564,3989.79607685564,3989.79607685564,0.0,602121.0,0.92006352,257699.0
1552780800,3967.14349444769,3967.14349444769,3967.14349444769,3967.14349444769,0.0,548345.0,0.91484274,229399.0
1552867200,3969.44014582116,3969.44014582116,3969.44014582116,3969.44014582116,0.0,720573.0,0.91560369,295707.0
1552953600,3996.16790356517,3996.16790356517,3996.16790356517,3996.16790356517,0.0,739893.0,0.92168535,299996.0
1553040000,4030.65527586207,4030.65527586207,4030.65527586207,4030.65527586207,0.0,745772.0,0.92967286,309808.0
1553126400,3976.27385008767,3976.27385008767,3976.27385008767,3976.27385008767,0.0,705159.0,0.91748018,299110.0
1553212800,3983.88764582116,3983.88764582116,3983.88764582116,3983.88764582116,0.0,726789.0,0.9194745,300913.0
1553299200,3981.77603302163,3981.77603302163,3981.77603302163,3981.77603302163,0.0,566705.0,0.91913227,243553.0
1553385600,3970.6669880187,3970.6669880187,3970.6669880187,3970.6669880187,0.0,569884.0,0.91670464,225704.0
1553472000,3908.23883869082,3908.23883869082,3908.23883869082,3908.23883869082,0.0,715056.0,0.90273487,331828.0
1553558400,3917.76340210403,3917.76340210403,3917.76340210403,3917.76340210403,0.0,688572.0,0.90526912,364225.0
1553644800,4027.00791788428,4027.00791788428,4027.00791788428,4027.00791788428,0.0,778566.0,0.93039612,382838.0
1553731200,4010.93746201052,4010.93746201052,4010.93746201052,4010.93746201052,0.0,765998.0,0.92674903,391284.0
1553817600,4089.46104003507,4089.46104003507,4089.46104003507,4089.46104003507,0.0,759323.0,0.94438915,372063.0
1553904000,4091.89103834015,4091.89103834015,4091.89103834015,4091.89103834015,0.0,683748.0,0.944965,380746.0
1553990400,4094.31781472823,4094.31781472823,4094.31781472823,4094.31781472823,0.0,623888.0,0.94641855,380878.0
1554076800,4138.41780771479,4138.41780771479,4138.41780771479,4138.41780771479,0.0,697929.0,0.95655086,368694.0
1554163200,4903.71946206897,4903.71946206897,4903.71946206897,4903.71946206897,0.0,879271.0,1.12892016,399631.0
1554249600,4960.22760274693,4960.22760274693,4960.22760274693,4960.22760274693,0.0,856707.0,1.14051964,359553.0
1554336000,4911.26970245471,4911.26970245471,4911.26970245471,4911.26970245471,0.0,802957.0,1.12838804,355050.0
1554422400,5033.22548369375,5033.22548369375,5033.22548369375,5033.22548369375,0.0,873077.0,1.15614507,389172.0
1554508800,5044.35684593805,5044.35684593805,5044.35684593805,5044.35684593805,0.0,677458.0,1.15841744,358555.0
1554595200,5189.11195558153,5189.11195558153,5189.11195558153,5189.11195558153,0.0,623548.0,1.19121228,350634.0
1554681600,5283.42302483928,5283.42302483928,5283.42302483928,5283.42302483928,0.0,778923.0,1.21179209,371209.0
1554768000,5195.57790882525,5195.57790882525,5195.57790882525,5195.57790882525,0.0,776284.0,1.19099798,346875.0
1554854400,5311.74160327294,5311.74160327294,5311.74160327294,5311.74160327294,0.0,773468.0,1.21651316,396407.0
1554940800,5050.66600859147,5050.66600859147,5050.66600859147,5050.66600859147,0.0,813510.0,1.15695368,402681.0
1555027200,5082.86143202805,5082.86143202805,5082.86143202805,5082.86143202805,0.0,763723.0,1.16368455,370652.0
1555113600,5074.79069257744,5074.79069257744,5074.79069257744,5074.79069257744,0.0,602847.0,1.16156591,372612.0
1555200000,5156.80404061952,5156.80404061952,5156.80404061952,5156.80404061952,0.0,596510.0,1.18135304,337631.0
1555286400,5042.89773845704,5042.89773845704,5042.89773845704,5042.89773845704,0.0,767910.0,1.15555322,378373.0
1555372800,5205.96295745178,5205.96295745178,5205.96295745178,5205.96295745178,0.0,777026.0,1.19224124,360057.0
1555459200,5226.35221519579,5226.35221519579,5226.35221519579,5226.35221519579,0.0,734917.0,1.1961381,350486.0
